790;86;204;228;land;false;marsh;1
791;195;141;192;land;false;forest;1
792;250;146;147;land;false;forest;1
793;54;252;214;land;false;marsh;1
794;138;223;242;land;false;forest;1
795;178;207;246;land;false;marsh;1
796;155;205;217;land;false;forest;1
797;182;226;110;land;false;marsh;1
798;253;70;209;land;false;marsh;1
799;221;177;248;land;false;marsh;1
800;210;181;164;land;false;marsh;1
801;251;244;177;land;false;marsh;1
802;207;191;183;land;false;jungle;1
803;139;170;254;land;false;marsh;1
804;245;127;203;land;false;marsh;1
805;247;227;83;land;false;marsh;1
806;247;201;113;land;false;marsh;1
807;253;250;62;land;false;desert;1
808;234;66;217;land;false;marsh;1
809;183;80;239;land;false;marsh;1
810;116;171;219;land;false;desert;1
811;50;254;237;land;false;mountain;1
812;249;97;157;land;false;jungle;1
813;172;169;214;land;false;desert;1
814;159;170;236;land;false;marsh;1
815;155;252;229;land;false;marsh;1
816;178;183;194;land;false;marsh;1
817;225;114;164;land;false;desert;1
818;247;50;245;land;false;desert;1
819;247;228;228;land;false;marsh;1
820;197;176;248;land;false;marsh;1
821;252;202;169;land;false;forest;1
822;209;179;170;land;false;forest;1
823;244;88;246;land;false;marsh;1
824;143;182;190;land;true;mountain;1
825;232;60;235;land;false;desert;1
826;233;232;194;land;false;marsh;1
827;253;229;59;land;false;forest;1
828;154;185;226;land;false;marsh;1
829;205;242;224;land;false;jungle;1
830;217;101;252;land;false;marsh;1
831;156;192;241;land;false;marsh;1
832;254;65;208;land;false;desert;1
833;160;152;242;land;false;marsh;1
834;114;213;217;land;false;marsh;1
835;246;180;215;land;false;marsh;1
836;114;207;249;land;false;marsh;1
837;237;224;59;land;false;marsh;1
838;154;130;246;land;false;marsh;1
839;233;222;142;land;false;marsh;1
840;249;222;73;land;false;forest;1
841;72;234;210;land;true;mountain;1
842;242;229;54;land;false;marsh;1
843;232;168;126;land;false;marsh;1
844;133;152;218;land;false;desert;1
845;96;214;246;land;false;marsh;1
846;180;250;187;land;false;forest;1
847;183;221;195;land;false;marsh;1
848;206;151;243;land;false;marsh;1
849;212;124;194;land;false;marsh;1
850;131;232;196;land;false;forest;1
851;197;213;152;land;false;marsh;1
852;217;158;206;land;false;desert;1
853;219;198;141;land;false;marsh;1
854;214;208;148;land;false;desert;1
855;243;177;251;land;false;forest;1
856;228;201;192;land;false;marsh;1
857;190;196;171;land;false;marsh;1
858;246;77;238;land;false;jungle;1
859;249;184;190;land;false;marsh;1
860;237;140;142;land;false;desert;1
861;200;243;95;land;false;marsh;1
862;224;113;237;land;false;marsh;1
863;202;179;244;land;false;marsh;1
864;245;80;250;land;false;marsh;1
865;169;155;245;land;false;marsh;1
866;232;183;206;land;false;marsh;1
867;226;224;163;land;false;marsh;1
868;126;130;252;land;false;marsh;1
869;183;164;207;land;false;forest;1
870;107;245;216;land;false;forest;1
871;198;210;154;land;false;desert;1
872;198;177;240;land;false;marsh;1
873;245;177;165;land;false;forest;1
874;180;202;160;land;false;forest;1
875;169;145;191;land;false;marsh;1
876;222;199;127;land;false;marsh;1
877;232;162;249;land;false;marsh;1
878;187;233;224;land;false;marsh;1
879;174;234;234;land;false;desert;1
880;104;241;250;land;false;marsh;1
881;158;122;247;land;false;marsh;1
882;207;117;230;land;false;marsh;1
883;246;18;240;land;false;marsh;1
884;41;251;226;land;false;marsh;1
885;111;234;160;land;false;forest;1
886;245;215;249;land;false;marsh;1
887;188;241;77;land;false;marsh;1
888;167;214;230;land;false;marsh;1
889;225;113;240;land;false;forest;1
890;208;148;220;land;false;marsh;1
891;159;203;209;land;false;forest;1
892;200;240;204;land;false;marsh;1
893;207;176;239;land;false;marsh;1
894;247;24;247;land;false;marsh;1
895;24;254;236;land;false;marsh;1
896;253;185;153;land;false;forest;1
897;160;183;225;land;false;marsh;1
898;49;209;249;land;false;desert;1
899;248;139;194;land;false;marsh;1
900;231;243;158;land;false;desert;1
901;253;247;137;land;false;marsh;1
902;245;134;181;land;false;forest;1
903;166;251;132;land;false;marsh;1
904;249;118;136;land;false;jungle;1
905;238;129;224;land;false;marsh;1
906;188;208;197;land;false;marsh;1
907;187;252;245;land;false;mountain;1
908;103;190;244;land;false;forest;1
909;197;170;215;land;false;marsh;1
910;244;97;237;land;false;marsh;1
911;164;189;214;land;false;forest;1
912;239;252;218;land;false;jungle;1
913;170;241;242;land;false;forest;1
914;220;158;161;land;false;marsh;1
915;250;251;28;land;true;forest;1
916;150;246;247;land;false;marsh;1
917;252;101;214;land;false;forest;1
918;188;161;183;land;false;marsh;1
919;202;247;80;land;false;desert;1
920;253;94;203;land;false;marsh;1
921;206;150;199;land;false;marsh;1
922;212;202;240;land;false;forest;1
923;176;235;123;land;false;desert;1
924;251;203;215;land;false;marsh;1
925;124;154;248;land;false;desert;1
926;217;112;230;land;false;marsh;1
927;193;192;206;land;false;marsh;1
928;248;85;244;land;false;marsh;1
929;222;217;90;land;false;jungle;1
930;172;238;102;land;false;marsh;1
931;212;105;254;land;false;marsh;1
932;250;190;250;land;false;marsh;1
933;125;222;245;land;false;marsh;1
934;226;108;227;land;false;desert;1
935;237;211;96;land;false;desert;1
936;227;143;175;land;false;forest;1
937;180;105;237;land;true;marsh;1
938;186;107;242;land;false;marsh;1
939;215;185;107;land;false;forest;1
940;251;166;221;land;false;marsh;1
941;166;209;247;land;false;marsh;1
942;151;204;232;land;false;marsh;1
943;243;248;205;land;false;marsh;1
944;219;152;206;land;false;desert;1
945;201;146;174;land;false;desert;1
946;134;187;249;land;false;desert;1
947;230;253;103;land;false;marsh;1
948;171;140;204;land;false;forest;1
949;192;114;254;land;false;marsh;1
950;226;137;212;land;false;marsh;1
951;97;251;246;land;false;marsh;1
952;177;245;114;land;true;marsh;1
953;216;188;157;land;false;marsh;1
954;144;244;154;land;false;marsh;1
955;159;238;243;land;false;marsh;1
956;236;212;202;land;false;marsh;1
957;240;174;158;land;false;marsh;1
958;223;156;157;land;false;marsh;1
959;239;238;127;land;false;marsh;1
960;212;221;103;land;false;marsh;1
961;145;248;225;land;false;marsh;1
962;195;252;129;land;false;marsh;1
963;181;220;159;land;false;marsh;1
964;121;185;204;land;false;mountain;1
965;190;160;210;land;false;marsh;1
966;174;134;240;land;false;forest;1
967;221;239;50;land;false;marsh;1
968;94;209;199;land;false;marsh;1
969;175;191;149;land;false;desert;1
970;143;232;152;land;false;marsh;1
971;177;214;122;land;false;marsh;1
972;242;252;37;land;false;marsh;1
973;166;205;191;land;false;marsh;1
974;245;253;64;land;false;jungle;1
975;111;215;215;land;false;marsh;1
976;231;233;250;land;false;marsh;1
977;214;212;103;land;false;forest;1
978;233;198;177;land;false;desert;1
979;191;223;251;land;false;marsh;1
980;234;198;161;land;false;marsh;1
981;234;237;101;land;false;marsh;1
982;173;178;229;land;false;forest;1
983;171;249;245;land;false;marsh;1
984;195;132;175;land;false;marsh;1
985;186;209;252;land;false;marsh;1
986;207;235;163;land;false;marsh;1
987;206;211;136;land;false;marsh;1
988;132;172;242;land;false;marsh;1
989;241;206;191;land;false;desert;1
990;227;220;159;land;false;mountain;1
991;208;226;205;land;false;marsh;1
992;216;70;239;land;false;marsh;1
993;210;238;66;land;false;marsh;1
994;231;44;244;land;false;marsh;1
995;203;226;223;land;false;marsh;1
996;187;134;201;land;false;marsh;1
997;173;216;172;land;false;desert;1
998;245;216;200;land;false;marsh;1
999;229;241;133;land;false;desert;1
1000;251;158;242;land;false;marsh;1
1001;228;227;89;land;false;desert;1
1002;242;159;211;land;false;mountain;1
1003;27;251;244;land;false;marsh;1
1004;176;245;244;land;false;marsh;1
1005;154;144;218;land;false;marsh;1
1006;107;203;199;land;false;marsh;1
1007;227;159;138;land;false;marsh;1
1008;113;217;244;land;false;desert;1
1009;192;227;202;land;false;marsh;1
1010;123;151;246;land;false;marsh;1
1011;72;213;230;land;false;marsh;1
1012;193;154;177;land;false;marsh;1
1013;220;223;247;land;false;forest;1
1014;132;203;222;land;false;desert;1
1015;247;240;253;land;false;jungle;1
1016;208;227;251;land;false;marsh;1
1017;93;209;217;land;false;desert;1
1018;133;220;164;land;false;marsh;1
1019;165;221;251;land;false;marsh;1
1020;251;186;125;land;false;marsh;1
1021;237;80;199;land;false;mountain;1
1022;214;249;156;land;false;marsh;1
1023;166;250;198;land;false;marsh;1
1024;247;228;153;land;false;forest;1
1025;154;196;182;land;false;desert;1
1026;248;120;203;land;false;forest;1
1027;150;185;215;land;false;desert;1
1028;192;202;239;land;false;marsh;1
1029;230;242;201;land;false;forest;1
1030;145;153;240;land;false;desert;1
1031;136;214;169;land;false;marsh;1
1032;164;242;103;land;false;forest;1
1033;207;167;170;land;false;marsh;1
1034;93;226;247;land;false;desert;1
1035;194;243;83;land;false;marsh;1
1036;113;151;242;land;false;jungle;1
1037;199;176;149;land;false;desert;1
1038;124;218;181;land;false;marsh;1
1039;214;220;234;land;false;desert;1
1040;121;167;252;land;false;marsh;1
1041;155;232;129;land;false;marsh;1
1042;136;175;228;land;false;marsh;1
1043;211;251;138;land;false;marsh;1
1044;244;124;138;land;false;forest;1
1045;142;242;138;land;false;desert;1
1046;166;243;221;land;false;desert;1
1047;142;174;216;land;false;desert;1
1048;225;178;247;land;false;desert;1
1049;203;175;213;land;true;marsh;1
1050;106;229;227;land;false;marsh;1
1051;218;133;216;land;false;forest;1
1052;39;254;236;land;false;forest;1
1053;116;246;165;land;false;marsh;1
1054;140;204;231;land;false;marsh;1
1055;235;247;222;land;false;marsh;1
1056;134;192;254;land;false;marsh;1
1057;246;218;228;land;false;marsh;1
1058;254;0;253;land;false;marsh;1
1059;212;252;138;land;false;marsh;1
1060;240;179;134;land;false;marsh;1
1061;175;224;247;land;false;marsh;1
1062;235;211;78;land;false;marsh;1
1063;209;235;183;land;false;forest;1
1064;110;176;215;land;false;marsh;1
1065;249;134;190;land;false;marsh;1
1066;61;249;207;land;false;forest;1
1067;158;184;176;land;false;desert;1
1068;211;241;87;land;false;desert;1
1069;129;222;215;land;false;marsh;1
1070;254;80;245;land;false;marsh;1
1071;220;150;188;land;false;marsh;1
1072;224;201;80;land;false;marsh;1
1073;237;226;234;land;false;marsh;1
1074;189;191;215;land;false;marsh;1
1075;127;197;200;land;false;marsh;1
1076;188;131;204;land;false;marsh;1
1077;230;206;230;land;false;marsh;1
1078;239;85;217;land;false;marsh;1
1079;228;254;115;land;false;forest;1
1080;200;118;238;land;false;marsh;1
1081;236;124;244;land;false;desert;1
1082;171;195;202;land;false;desert;1
1083;169;236;184;land;false;forest;1
1084;217;165;181;land;false;jungle;1
1085;171;232;174;land;false;marsh;1
1086;230;185;96;land;true;marsh;1
1087;236;92;219;land;false;forest;1
1088;230;190;149;land;false;marsh;1
1089;240;220;89;land;false;marsh;1
1090;222;137;204;land;false;desert;1
1091;163;155;252;land;false;marsh;1
1092;225;199;148;land;false;desert;1
1093;186;215;134;land;false;marsh;1
1094;211;144;224;land;false;marsh;1
1095;251;243;51;land;false;marsh;1
1096;235;98;217;land;false;marsh;1
1097;249;188;94;land;false;marsh;1
1098;230;184;110;land;false;marsh;1
1099;240;226;212;land;false;marsh;1
1100;226;153;195;land;false;desert;1
1101;235;202;197;land;false;marsh;1
1102;172;198;229;land;false;desert;1
1103;196;152;230;land;false;marsh;1
1104;110;231;241;land;false;marsh;1
1105;234;183;172;land;false;forest;1
1106;223;188;236;land;false;desert;1
1107;211;194;163;land;true;marsh;1
1108;230;215;102;land;false;desert;1
1109;169;229;141;land;false;jungle;1
1110;197;212;113;land;false;marsh;1
1111;219;224;234;land;false;marsh;1
1112;215;234;246;land;false;forest;1
1113;228;205;218;land;false;desert;1
1114;234;137;156;land;false;marsh;1
1115;64;247;242;land;false;marsh;1
1116;201;191;228;land;false;forest;1
1117;252;222;52;land;false;forest;1
1118;248;245;224;land;false;marsh;1
1119;173;239;162;land;false;marsh;1
1120;93;247;196;land;false;marsh;1
1121;185;224;109;land;true;marsh;1
1122;136;188;185;land;false;marsh;1
1123;185;203;179;land;false;marsh;1
1124;191;163;202;land;false;marsh;1
1125;221;29;252;land;false;marsh;1
1126;109;242;184;land;false;marsh;1
1127;203;242;93;land;false;marsh;1
1128;229;122;236;land;false;marsh;1
1129;179;251;227;land;false;marsh;1
1130;247;199;103;land;false;forest;1
1131;215;184;195;land;false;marsh;1
1132;137;247;192;land;false;marsh;1
1133;147;223;249;land;false;marsh;1
1134;151;231;141;land;false;desert;1
1135;107;169;251;land;false;marsh;1
1136;192;239;228;land;false;desert;1
1137;218;233;161;land;false;desert;1
1138;242;162;169;land;false;forest;1
1139;204;120;252;land;false;desert;1
1140;253;95;212;land;false;marsh;1
1141;212;182;215;land;false;marsh;1
1142;195;211;187;land;false;marsh;1
1143;220;66;215;land;false;marsh;1
1144;108;211;185;land;false;marsh;1
1145;85;206;251;land;false;desert;1
1146;74;208;254;land;false;marsh;1
1147;140;144;247;land;false;marsh;1
1148;252;121;168;land;false;marsh;1
1149;192;248;85;land;false;forest;1
1150;138;227;237;land;false;marsh;1
1151;194;191;217;land;false;marsh;1
1152;136;209;207;land;false;desert;1
1153;244;230;73;land;false;forest;1
1154;206;254;188;land;false;marsh;1
1155;217;141;226;land;false;forest;1
1156;207;143;201;land;false;marsh;1
1157;177;189;228;land;false;desert;1
1158;232;239;237;land;false;marsh;1
1159;225;127;247;land;true;marsh;1
1160;125;148;254;land;false;marsh;1
1161;198;231;140;land;false;marsh;1
1162;248;147;140;land;false;desert;1
1163;155;226;230;land;false;desert;1
1164;246;247;198;land;false;marsh;1
1165;202;143;178;land;false;forest;1
1166;234;233;230;land;false;marsh;1
1167;72;237;227;land;false;jungle;1
1168;181;138;193;land;false;desert;1
1169;216;253;219;land;false;marsh;1
1170;212;204;151;land;false;desert;1
1171;233;241;221;land;false;desert;1
1172;229;115;167;land;false;marsh;1
1173;176;184;163;land;false;marsh;1
1174;227;162;243;land;false;desert;1
1175;168;231;115;land;false;marsh;1
1176;175;198;157;land;false;forest;1
1177;171;111;233;land;false;marsh;1
1178;169;186;181;land;false;marsh;1
1179;170;168;246;land;false;marsh;1
1180;143;250;231;land;false;marsh;1
1181;132;190;233;land;false;desert;1
1182;241;187;185;land;false;marsh;1
1183;212;233;87;land;false;marsh;1
1184;194;233;246;land;false;marsh;1
1185;184;216;155;land;false;marsh;1
1186;249;242;84;land;false;desert;1
1187;159;197;231;land;false;marsh;1
1188;219;96;222;land;false;marsh;1
1189;230;233;114;land;false;desert;1
1190;187;125;237;land;false;jungle;1
1191;253;84;184;land;false;marsh;1
1192;250;225;122;land;false;desert;1
1193;166;112;228;land;false;marsh;1
1194;242;185;91;land;false;forest;1
1195;243;169;116;land;false;marsh;1
1196;254;191;231;land;false;marsh;1
1197;146;147;239;land;false;marsh;1
1198;240;218;162;land;false;jungle;1
1199;155;211;196;land;false;forest;1
1200;146;229;182;land;false;marsh;1
1201;168;228;234;land;false;marsh;1
1202;125;254;196;land;true;marsh;1
1203;164;158;188;land;false;marsh;1
1204;248;168;237;land;false;marsh;1
1205;182;216;123;land;false;marsh;1
1206;230;211;188;land;true;marsh;1
1207;86;226;247;land;false;marsh;1
1208;170;123;245;land;false;marsh;1
1209;247;236;172;land;false;mountain;1
1210;220;127;172;land;false;desert;1
1211;123;169;240;land;false;desert;1
1212;186;237;194;land;false;marsh;1
1213;156;243;178;land;false;marsh;1
1214;72;244;243;land;false;marsh;1
1215;43;236;228;land;false;marsh;1
1216;100;240;167;land;false;desert;1
1217;116;221;184;land;false;desert;1
1218;251;140;144;land;false;marsh;1
1219;203;145;215;land;false;marsh;1
1220;251;171;154;land;false;marsh;1
1221;174;173;156;land;false;marsh;1
1222;211;245;151;land;false;marsh;1
1223;225;151;247;land;false;marsh;1
1224;240;253;148;land;false;marsh;1
1225;180;248;246;land;false;marsh;1
1226;195;93;250;land;false;marsh;1
1227;133;239;208;land;false;forest;1
1228;246;110;173;land;true;marsh;1
1229;211;130;209;land;false;desert;1
1230;162;233;217;land;false;marsh;1
1231;185;184;253;land;false;marsh;1
1232;112;228;197;land;false;forest;1
1233;236;159;245;land;false;marsh;1
1234;108;207;236;land;false;desert;1
1235;232;202;127;land;false;marsh;1
1236;110;204;235;land;false;marsh;1
1237;163;243;189;land;true;marsh;1
1238;194;246;83;land;false;marsh;1
1239;125;168;241;land;false;forest;1
1240;70;188;250;land;false;marsh;1
1241;133;248;223;land;false;forest;1
1242;128;239;212;land;false;desert;1
1243;77;205;221;land;false;marsh;1
1244;245;84;210;land;false;marsh;1
1245;231;73;201;land;false;jungle;1
1246;237;198;149;land;false;forest;1
1247;252;128;162;land;false;jungle;1
1248;113;229;178;land;false;desert;1
1249;223;217;81;land;false;marsh;1
1250;182;108;214;land;true;marsh;1
1251;240;197;64;land;false;marsh;1
1252;160;234;133;land;false;desert;1
1253;159;221;221;land;false;marsh;1
1254;228;168;251;land;false;marsh;1
1255;204;215;120;land;false;marsh;1
1256;174;172;163;land;false;marsh;1
1257;104;185;252;land;false;marsh;1
1258;204;150;154;land;false;desert;1
1259;246;133;254;land;false;marsh;1
1260;192;134;254;land;false;forest;1
1261;148;250;243;land;false;desert;1
1262;252;202;219;land;false;forest;1
1263;180;139;222;land;true;desert;1
1264;213;215;110;land;false;forest;1
1265;191;246;102;land;false;marsh;1
1266;181;151;176;land;false;forest;1
1267;132;184;241;land;false;marsh;1
1268;178;238;238;land;false;forest;1
1269;227;242;203;land;false;mountain;1
1270;182;115;250;land;false;desert;1
1271;39;237;232;land;false;forest;1
1272;92;167;254;land;false;marsh;1
1273;189;190;208;land;false;desert;1
1274;226;177;146;land;false;desert;1
