5;supply_node;1173.00;10.30;2763.00;4.86;0
5;supply_node;1008.00;10.30;2762.00;0.05;0
5;supply_node;992.00;10.30;2740.00;2.98;0
5;supply_node;1022.00;10.30;2743.00;5.57;0
5;supply_node;1066.00;10.30;2745.00;2.22;0
5;supply_node;1199.00;10.30;2727.00;5.16;0
5;supply_node;1082.00;10.30;2722.00;1.46;0
5;supply_node;1060.00;10.30;2711.00;4.40;0
5;supply_node;1170.00;10.30;2699.00;5.87;0
5;supply_node;1220.00;10.30;2659.00;3.63;0
5;supply_node;1178.00;10.30;2664.00;0.28;0
5;bunker;1129.00;10.30;2618.00;2.17;0
5;bunker;1099.00;10.30;2614.00;4.84;0
5;bunker;1054.00;10.30;2711.00;0.12;0
5;bunker;1247.00;10.30;2707.00;2.78;0
5;bunker;1220.00;10.30;2695.00;0.62;0
5;bunker;1025.00;10.30;2731.00;1.83;0
5;bunker;1227.00;10.30;2758.00;4.85;0
5;bunker;1176.00;10.30;2696.00;1.23;0
5;bunker;1250.00;10.30;2734.00;5.35;0
5;bunker;1090.00;10.30;2767.00;0.28;0
5;bunker;1139.00;10.30;2727.00;3.29;0
5;bunker;1129.00;10.30;2726.00;1.13;0
5;bunker;1232.00;10.30;2674.00;2.34;0
5;bunker;1012.00;10.30;2754.00;0.18;0
5;bunker;1211.00;10.30;2731.00;1.74;0
5;bunker;1045.00;10.30;2770.00;4.40;0
5;bunker;1116.00;10.30;2684.00;0.79;0
5;bunker;1075.00;10.30;2722.00;4.91;0
5;bunker;1160.00;10.30;2785.00;5.01;0
5;bunker;1133.00;10.30;2681.00;2.85;0
5;bunker;1158.00;10.30;2721.00;5.52;0
5;bunker;1280.00;10.30;2669.00;0.79;0
5;bunker;1117.00;10.30;2714.00;4.91;0
5;bunker;1142.00;10.30;2694.00;1.29;0
5;bunker;1107.00;10.30;2745.00;5.42;0
5;bunker;1190.00;10.30;2748.00;5.52;0
5;bunker;1194.00;10.30;2814.00;3.36;0
5;bunker;1063.00;10.30;2690.00;6.03;0
5;bunker;1091.00;10.30;2634.00;2.41;0
5;bunker;1118.00;10.30;2659.00;3.96;0
5;bunker;1143.00;10.30;2771.00;1.81;0
5;bunker;1264.00;10.30;2656.00;3.02;0
5;bunker;1049.00;10.30;2671.00;0.85;0
5;bunker;1175.00;10.30;2779.00;3.87;0
5;bunker;1225.00;10.30;2719.00;5.08;0
5;bunker;1065.00;10.30;2750.00;2.92;0
5;bunker;1091.00;10.30;2682.00;4.48;0
5;bunker;1041.00;10.30;2712.00;0.86;0
5;bunker;1009.00;10.30;2705.00;3.52;0
5;bunker;998.00;10.30;2730.00;1.36;0
5;bunker;1061.00;10.30;2652.00;2.92;0
5;bunker;1071.00;10.30;2613.00;5.59;0
5;bunker;1037.00;10.30;2750.00;1.97;0
5;bunker;1020.00;10.30;2692.00;6.09;0
5;bunker;1192.00;10.30;2768.00;1.37;0
5;bunker;1176.00;10.30;2685.00;4.03;0
5;bunker;1209.00;10.30;2706.00;1.87;0
5;bunker;1230.00;10.30;2654.00;3.09;0
5;bunker;1075.00;10.30;2681.00;6.10;0
5;bunker;1098.00;10.30;2700.00;2.48;0
5;bunker;1190.00;10.30;2680.00;5.15;0
5;bunker;1172.00;10.30;2665.00;0.42;0
5;anti_air_building;1066.00;10.30;2706.00;4.54;0
5;anti_air_building;1070.00;10.30;2673.00;5.76;0
5;anti_air_building;1133.00;10.30;2658.00;3.59;0
5;radar_station;1141.00;10.30;2706.00;0.28;0
5;synthetic_refinery;1203.00;10.30;2675.00;1.53;0
5;fuel_silo;1162.00;10.30;2742.00;5.65;0
5;stronghold_network;1106.00;10.30;2743.00;0.48;0
5;nuclear_reactor_spawn;1203.00;10.30;2744.00;2.04;0
5;special_project_facility_spawn;1114.00;10.30;2670.00;4.71;0
5;special_project_facility_spawn;1266.00;10.30;2660.00;2.55;0
5;special_project_facility_spawn;1221.00;10.30;2690.00;2.65;0
5;special_project_facility_spawn;996.00;10.30;2729.00;0.49;0
5;special_project_facility_spawn;1027.00;10.30;2763.00;4.61;0
5;special_project_facility_spawn;1019.00;10.30;2725.00;5.82;0
5;special_project_facility_spawn;1169.00;10.30;2808.00;2.55;0
5;special_project_facility_spawn;1059.00;10.30;2700.00;5.22;0
5;special_project_facility_spawn;1214.00;10.30;2664.00;1.60;0
5;special_project_facility_spawn;1209.00;10.30;2760.00;4.27;0
5;special_project_facility_spawn;1085.00;10.30;2750.00;1.00;0
5;special_project_facility_spawn;1072.00;10.30;2614.00;3.66;0
5;special_project_facility_spawn;1179.00;10.30;2678.00;0.05;0
5;special_project_facility_spawn;1015.00;10.30;2746.00;2.71;0
5;special_project_facility_spawn;1126.00;10.30;2653.00;5.73;0
5;special_project_facility_spawn;1175.00;10.30;2692.00;2.11;0
5;special_project_facility_spawn;1130.00;10.30;2763.00;4.78;0
5;special_project_facility_spawn;1205.00;10.30;2667.00;2.61;0
5;special_project_facility_spawn;1134.00;10.30;2615.00;2.72;0
5;special_project_facility_spawn;1036.00;10.30;2748.00;0.56;0
5;special_project_facility_spawn;1189.00;10.30;2758.00;3.22;0
5;special_project_facility_spawn;1076.00;10.30;2668.00;4.78;0
5;special_project_facility_spawn;1096.00;10.30;2667.00;1.16;0
5;special_project_facility_spawn;1157.00;10.30;2708.00;5.28;0
5;special_project_facility_spawn;1019.00;10.30;2708.00;0.21;0
5;special_project_facility_spawn;1045.00;10.30;2727.00;3.23;0
5;special_project_facility_spawn;1019.00;10.30;2774.00;1.07;0
5;special_project_facility_spawn;1185.00;10.30;2775.00;3.73;0
5;special_project_facility_spawn;1175.00;10.30;2669.00;0.11;0
5;special_project_facility_spawn;1110.00;10.30;2715.00;1.67;0
5;special_project_facility_spawn;1064.00;10.30;2730.00;5.80;0
5;special_project_facility_spawn;1100.00;10.30;2766.00;0.72;0
5;special_project_facility_spawn;1186.00;10.30;2716.00;4.84;0
5;special_project_facility_spawn;1252.00;10.30;2668.00;0.12;0
5;special_project_facility_spawn;1286.00;10.30;2660.00;2.78;0
5;special_project_facility_spawn;1118.00;10.30;2711.00;5.45;0
5;special_project_facility_spawn;1216.00;10.30;2723.00;2.19;0
5;special_project_facility_spawn;1124.00;10.30;2734.00;4.85;0
5;special_project_facility_spawn;1189.00;10.30;2720.00;1.23;0
5;special_project_facility_spawn;1094.00;10.30;2629.00;5.35;0
5;special_project_facility_spawn;1062.00;10.30;2718.00;5.45;0
5;special_project_facility_spawn;1194.00;10.30;2694.00;3.29;0
5;special_project_facility_spawn;1180.00;10.30;2779.00;5.96;0
5;special_project_facility_spawn;1074.00;10.30;2687.00;2.34;0
5;special_project_facility_spawn;1080.00;10.30;2725.00;3.90;0
5;special_project_facility_spawn;1248.00;10.30;2711.00;1.74;0
5;special_project_facility_spawn;1154.00;10.30;2689.00;4.40;0
5;special_project_facility_spawn;1065.00;10.30;2668.00;0.79;0
5;special_project_facility_spawn;1248.00;10.30;2743.00;3.81;0
5;special_project_facility_spawn;1099.00;10.30;2606.00;0.19;0
5;special_project_facility_spawn;1153.00;10.30;2737.00;2.85;0
5;special_project_facility_spawn;1175.00;10.30;2788.00;4.41;0
5;rocket_site_spawn;1067.00;10.30;2731.00;2.25;0
6;arms_factory;1284.00;10.30;2803.00;0.85;0
6;arms_factory;1315.00;10.30;2807.00;3.87;0
6;arms_factory;1310.00;10.30;2794.00;5.08;0
6;arms_factory;1211.00;10.30;2807.00;2.92;0
6;arms_factory;1235.00;10.30;2802.00;5.58;0
6;arms_factory;1248.00;10.30;2792.00;0.86;0
6;industrial_complex;1270.00;10.30;2814.00;3.52;0
6;industrial_complex;1263.00;10.30;2793.00;1.36;0
6;industrial_complex;1294.00;10.30;2777.00;4.03;0
6;industrial_complex;1291.00;10.30;2762.00;5.59;0
6;industrial_complex;1267.00;10.30;2771.00;3.42;0
6;industrial_complex;1221.00;10.30;2785.00;4.64;0
6;air_base;1286.00;10.30;2799.00;2.48;0
6;supply_node;1300.00;10.30;2801.00;6.11;0
6;supply_node;1261.00;10.30;2770.00;1.31;0
6;supply_node;1223.00;10.30;2791.00;5.35;0
6;supply_node;1289.00;10.30;2776.00;0.55;0
6;supply_node;1267.00;10.30;2800.00;3.48;0
6;supply_node;1248.00;10.30;2791.00;6.07;0
6;supply_node;1214.00;10.30;2809.00;2.72;0
6;supply_node;1237.00;10.30;2808.00;5.65;0
6;supply_node;1239.00;10.30;2775.00;1.95;0
6;bunker;1261.00;10.30;2764.00;3.59;0
6;bunker;1238.00;10.30;2795.00;1.43;0
6;bunker;1223.00;10.30;2810.00;1.53;0
6;bunker;1279.00;10.30;2789.00;5.65;0
6;bunker;1308.00;10.30;2787.00;2.04;0
6;bunker;1238.00;10.30;2771.00;4.70;0
6;bunker;1261.00;10.30;2809.00;6.26;0
6;bunker;1222.00;10.30;2798.00;4.10;0
6;bunker;1236.00;10.30;2804.00;0.48;0
6;anti_air_building;1308.00;10.30;2782.00;3.15;0
6;anti_air_building;1223.00;10.30;2802.00;6.16;0
6;anti_air_building;1232.00;10.30;2785.00;1.09;0
6;radar_station;1261.00;10.30;2788.00;5.84;0
6;synthetic_refinery;1317.00;10.30;2798.00;0.49;0
6;fuel_silo;1303.00;10.30;2790.00;4.61;0
6;stronghold_network;1255.00;10.30;2807.00;5.72;0
6;nuclear_reactor_spawn;1284.00;9.95;2773.00;2.10;0
6;special_project_facility_spawn;1271.00;10.30;2779.00;3.66;0
6;special_project_facility_spawn;1244.00;10.30;2800.00;0.04;0
6;special_project_facility_spawn;1271.00;10.30;2787.00;4.17;0
6;special_project_facility_spawn;1231.00;10.30;2808.00;5.38;0
6;special_project_facility_spawn;1312.00;10.30;2797.00;2.11;0
6;special_project_facility_spawn;1210.00;10.30;2814.00;4.78;0
6;special_project_facility_spawn;1256.00;10.30;2774.00;1.16;0
6;special_project_facility_spawn;1216.00;10.30;2791.00;2.71;0
6;special_project_facility_spawn;1241.00;10.30;2775.00;0.55;0
6;rocket_site_spawn;1265.00;10.30;2793.00;4.68;0
7;arms_factory;1405.00;10.30;2796.00;5.08;0
7;arms_factory;1367.00;10.30;2811.00;2.92;0
7;arms_factory;1329.00;10.30;2790.00;5.58;0
7;arms_factory;1391.00;10.30;2813.00;0.86;0
7;arms_factory;1356.00;10.30;2807.00;3.52;0
7;arms_factory;1354.00;10.30;2802.00;1.36;0
7;industrial_complex;1329.00;10.30;2812.00;4.03;0
7;industrial_complex;1390.00;10.30;2801.00;5.59;0
7;industrial_complex;1372.00;10.30;2799.00;3.42;0
7;industrial_complex;1332.00;10.30;2806.00;4.64;0
7;industrial_complex;1406.00;10.30;2798.00;2.48;0
7;industrial_complex;1407.00;10.30;2794.00;4.03;0
7;air_base;1344.00;10.30;2813.00;0.41;0
7;supply_node;1354.00;10.30;2808.00;5.35;0
7;supply_node;1376.00;10.30;2802.00;0.55;0
7;supply_node;1401.00;10.30;2804.00;3.48;0
7;supply_node;1330.00;10.30;2802.00;6.07;0
7;bunker;1396.00;10.30;2808.00;2.98;0
7;bunker;1385.00;10.30;2804.00;4.54;0
7;bunker;1353.00;10.30;2814.00;0.92;0
7;bunker;1333.00;10.30;2794.00;3.59;0
7;anti_air_building;1401.00;10.30;2800.00;1.43;0
7;anti_air_building;1352.00;10.30;2814.00;1.53;0
7;anti_air_building;1367.00;10.30;2811.00;5.65;0
7;radar_station;1366.00;10.30;2801.00;2.26;0
7;synthetic_refinery;1375.00;10.30;2809.00;4.70;0
7;fuel_silo;1355.00;10.30;2807.00;6.26;0
7;stronghold_network;1400.00;10.30;2802.00;1.09;0
7;nuclear_reactor_spawn;1406.00;10.30;2798.00;5.22;0
7;special_project_facility_spawn;1407.00;10.30;2794.00;0.49;0
7;special_project_facility_spawn;1373.00;10.30;2803.00;4.61;0
7;special_project_facility_spawn;1334.00;10.30;2806.00;5.82;0
7;special_project_facility_spawn;1344.00;10.30;2809.00;3.66;0
7;rocket_site_spawn;1359.00;10.30;2805.00;5.22;0
8;arms_factory;1885.00;10.30;2448.00;5.58;0
8;arms_factory;1449.00;10.30;2708.00;0.86;0
8;arms_factory;1413.00;10.30;2692.00;3.52;0
8;arms_factory;1624.00;10.30;2763.00;1.36;0
8;arms_factory;1544.00;10.30;2675.00;4.03;0
8;arms_factory;1535.00;10.30;2571.00;5.59;0
8;industrial_complex;1688.00;10.30;2464.00;3.42;0
8;industrial_complex;1567.00;10.30;2741.00;4.64;0
8;industrial_complex;1345.00;10.30;2744.00;2.48;0
8;industrial_complex;1621.00;10.30;2708.00;4.03;0
8;industrial_complex;1670.00;10.30;2704.00;0.41;0
8;industrial_complex;1461.00;10.30;2651.00;3.08;0
8;air_base;1698.00;10.30;2527.00;0.92;0
8;supply_node;1314.00;10.30;2764.00;3.48;0
8;supply_node;1576.00;10.30;2753.00;6.07;0
8;supply_node;1706.00;10.30;2457.00;2.72;0
8;supply_node;1490.00;10.30;2658.00;5.65;0
8;supply_node;1646.00;10.30;2613.00;1.95;0
8;supply_node;1265.00;10.30;2698.00;4.89;0
8;supply_node;1663.00;10.30;2704.00;0.09;0
8;supply_node;1657.00;10.30;2781.00;4.13;0
8;supply_node;1633.00;10.30;2709.00;0.79;0
8;supply_node;1396.00;10.30;2580.00;2.26;0
8;supply_node;1601.00;10.30;2582.00;0.02;0
8;supply_node;1349.00;10.30;2624.00;1.50;0
8;supply_node;1624.00;10.30;2509.00;4.44;0
8;supply_node;1795.00;10.30;2453.00;2.19;0
8;supply_node;1740.00;10.30;2781.00;3.67;0
8;supply_node;1351.00;10.30;2649.00;0.32;0
8;supply_node;1346.00;10.30;2785.00;2.91;0
8;supply_node;1365.00;10.30;2680.00;5.84;0
8;supply_node;1758.00;10.30;2670.00;2.49;0
8;supply_node;1757.00;10.30;2731.00;5.08;0
8;supply_node;1653.00;10.30;2588.00;1.73;0
8;supply_node;1653.00;10.30;2684.00;3.21;0
8;supply_node;1501.00;10.30;2725.00;0.97;0
8;supply_node;1335.00;10.30;2595.00;3.91;0
8;supply_node;1517.00;10.30;2651.00;5.38;0
8;supply_node;1797.00;10.30;2590.00;3.14;0
8;supply_node;1502.00;10.30;2755.00;4.62;0
8;supply_node;1673.00;10.30;2554.00;1.28;0
8;supply_node;1590.00;10.30;2782.00;3.86;0
8;supply_node;1872.00;10.30;2644.00;0.51;0
8;supply_node;1877.00;10.30;2671.00;3.44;0
8;supply_node;1816.00;10.30;2482.00;6.03;0
8;supply_node;1747.00;10.30;2550.00;2.68;0
8;supply_node;1499.00;10.30;2540.00;4.16;0
8;supply_node;1413.00;10.30;2763.00;1.92;0
8;supply_node;1484.00;10.30;2628.00;4.86;0
8;supply_node;1723.00;10.30;2484.00;0.05;0
8;supply_node;1558.00;10.30;2552.00;2.98;0
8;supply_node;1701.00;10.30;2670.00;5.57;0
8;supply_node;1430.00;10.30;2789.00;2.22;0
8;supply_node;1562.00;10.30;2779.00;5.16;0
8;supply_node;1481.00;10.30;2593.00;1.46;0
8;supply_node;1418.00;10.30;2636.00;4.40;0
8;supply_node;1437.00;10.30;2675.00;5.87;0
8;supply_node;1686.00;10.30;2450.00;3.63;0
8;supply_node;1410.00;10.30;2696.00;0.28;0
8;supply_node;1899.00;10.30;2506.00;1.77;0
8;supply_node;1718.00;10.30;2528.00;5.81;0
8;supply_node;1723.00;10.30;2744.00;1.00;0
8;supply_node;1459.00;10.30;2616.00;3.93;0
8;supply_node;1474.00;10.30;2528.00;1.70;0
8;supply_node;1546.00;10.30;2580.00;3.17;0
8;supply_node;1541.00;10.30;2795.00;6.11;0
8;supply_node;1448.00;10.30;2743.00;2.41;0
8;supply_node;1731.00;10.30;2461.00;5.35;0
8;supply_node;1616.00;10.30;2799.00;2.00;0
8;supply_node;1337.00;10.30;2732.00;4.58;0
8;supply_node;1756.00;10.30;2578.00;1.24;0
8;supply_node;1624.00;10.30;2574.00;2.71;0
8;supply_node;1742.00;10.30;2615.00;0.47;0
8;supply_node;1685.00;10.30;2524.00;1.95;0
8;supply_node;1517.00;10.30;2801.00;4.89;0
8;supply_node;1459.00;10.30;2654.00;2.65;0
8;supply_node;1451.00;10.30;2593.00;4.12;0
8;supply_node;1669.00;10.30;2736.00;0.77;0
8;supply_node;1370.00;10.30;2608.00;3.36;0
8;supply_node;1585.00;10.30;2630.00;0.01;0
8;supply_node;1918.00;10.30;2487.00;2.95;0
8;supply_node;1773.00;10.30;2756.00;5.53;0
8;supply_node;1645.00;10.30;2638.00;2.19;0
8;supply_node;1528.00;10.30;2747.00;3.66;0
8;supply_node;1585.00;10.30;2806.00;1.42;0
8;supply_node;1452.00;10.30;2700.00;4.36;0
8;supply_node;1840.00;10.30;2530.00;5.84;0
8;supply_node;1642.00;10.30;2757.00;3.59;0
8;supply_node;1528.00;10.30;2520.00;5.07;0
8;supply_node;1235.00;10.30;2613.00;1.73;0
8;supply_node;1629.00;10.30;2535.00;5.77;0
8;supply_node;1547.00;10.30;2675.00;0.96;0
8;supply_node;1825.00;10.30;2667.00;3.90;0
8;supply_node;1347.00;10.30;2701.00;0.20;0
8;supply_node;1572.00;10.30;2576.00;3.14;0
8;supply_node;1417.00;10.30;2666.00;6.07;0
8;supply_node;1825.00;10.30;2565.00;2.37;0
8;supply_node;1643.00;10.30;2805.00;5.31;0
8;supply_node;1451.00;10.30;2499.00;0.50;0
8;supply_node;1297.00;10.30;2628.00;4.54;0
8;supply_node;1294.00;10.30;2595.00;1.20;0
8;supply_node;1887.00;10.30;2588.00;2.68;0
8;supply_node;1710.00;10.30;2696.00;0.43;0
8;supply_node;1718.00;10.30;2637.00;1.91;0
8;supply_node;1503.00;10.30;2600.00;4.85;0
8;supply_node;1680.00;10.30;2407.00;1.15;0
8;supply_node;1269.00;10.30;2615.00;4.08;0
8;supply_node;1542.00;10.30;2647.00;0.74;0
8;supply_node;1544.00;10.30;2615.00;3.32;0
8;supply_node;1487.00;10.30;2782.00;6.26;0
8;supply_node;1861.00;10.30;2499.00;1.45;0
8;supply_node;1819.00;10.30;2690.00;4.39;0
8;supply_node;1424.00;10.30;2613.00;2.15;0
8;supply_node;1383.00;10.30;2631.00;3.63;0
8;supply_node;1820.00;10.30;2787.00;0.28;0
8;supply_node;1851.00;10.30;2445.00;2.87;0
8;supply_node;1870.00;10.30;2607.00;5.80;0
8;supply_node;1757.00;10.30;2701.00;2.45;0
8;supply_node;1594.00;10.30;2519.00;5.03;0
8;supply_node;1835.00;10.30;2744.00;1.69;0
8;supply_node;1411.00;10.30;2540.00;3.17;0
8;supply_node;1385.00;10.30;2748.00;0.92;0
8;supply_node;1666.00;10.30;2806.00;3.86;0
8;supply_node;1504.00;10.30;2694.00;5.34;0
8;supply_node;1288.00;10.30;2747.00;3.10;0
8;supply_node;1499.00;10.30;2514.00;4.57;0
8;supply_node;1754.00;10.30;2799.00;1.23;0
8;supply_node;1787.00;10.30;2633.00;5.27;0
8;supply_node;1397.00;10.30;2608.00;0.46;0
8;supply_node;1457.00;10.30;2779.00;3.40;0
8;supply_node;1305.00;10.30;2685.00;5.99;0
8;supply_node;1852.00;10.30;2578.00;2.64;0
8;supply_node;1398.00;10.30;2780.00;5.57;0
8;supply_node;1782.00;10.30;2680.00;1.87;0
8;supply_node;1863.00;10.30;2741.00;4.81;0
8;supply_node;1883.00;10.30;2458.00;0.01;0
8;supply_node;1701.00;10.30;2428.00;4.05;0
8;supply_node;1564.00;10.30;2504.00;5.52;0
8;supply_node;1614.00;10.30;2696.00;2.18;0
8;supply_node;1610.00;10.30;2761.00;6.22;0
8;supply_node;1768.00;10.30;2606.00;1.41;0
8;supply_node;1685.00;10.30;2717.00;4.35;0
8;supply_node;1470.00;10.30;2757.00;0.65;0
8;supply_node;1431.00;10.30;2712.00;3.59;0
8;supply_node;1534.00;10.30;2702.00;0.24;0
8;supply_node;1611.00;10.30;2650.00;2.82;0
8;supply_node;1703.00;10.30;2768.00;5.76;0
8;supply_node;1433.00;10.30;2544.00;0.96;0
8;supply_node;1391.00;10.30;2673.00;5.00;0
8;supply_node;1736.00;10.30;2691.00;1.65;0
8;supply_node;1836.00;10.30;2499.00;3.13;0
8;supply_node;1782.00;10.30;2730.00;0.89;0
8;supply_node;1328.00;10.30;2669.00;2.36;0
8;supply_node;1445.00;10.30;2806.00;5.30;0
8;supply_node;1447.00;10.30;2520.00;3.06;0
8;supply_node;1549.00;10.30;2726.00;4.54;0
8;supply_node;1292.00;10.30;2712.00;1.19;0
8;supply_node;1516.00;10.30;2574.00;3.78;0
8;supply_node;1628.00;10.30;2672.00;0.43;0
8;supply_node;1588.00;10.30;2551.00;3.36;0
8;supply_node;1837.00;10.30;2421.00;5.94;0
8;supply_node;1773.00;10.30;2491.00;2.60;0
8;supply_node;1653.00;10.30;2517.00;4.08;0
8;supply_node;1765.00;10.30;2516.00;1.83;0
8;supply_node;1694.00;10.30;2596.00;4.78;0
8;supply_node;1816.00;10.30;2630.00;6.25;0
8;supply_node;1727.00;10.30;2563.00;4.01;0
8;supply_node;1612.00;10.30;2624.00;5.49;0
8;supply_node;1608.00;10.30;2731.00;2.14;0
8;supply_node;1738.00;10.30;2431.00;4.72;0
8;supply_node;1277.00;10.30;2679.00;1.38;0
8;supply_node;1224.00;10.30;2592.00;4.31;0
8;supply_node;1804.00;10.30;2719.00;0.62;0
8;supply_node;1479.00;10.30;2706.00;3.55;0
8;supply_node;1589.00;10.30;2603.00;5.03;0
8;supply_node;1791.00;10.30;2429.00;1.68;0
8;supply_node;1742.00;10.30;2500.00;5.72;0
8;supply_node;1728.00;10.30;2664.00;0.92;0
8;supply_node;1363.00;10.30;2724.00;3.85;0
8;supply_node;1874.00;10.30;2563.00;0.16;0
8;supply_node;1595.00;10.30;2678.00;3.09;0
8;supply_node;1766.00;10.30;2781.00;6.03;0
8;supply_node;1854.00;10.30;2717.00;2.32;0
8;supply_node;1893.00;10.30;2627.00;5.27;0
8;supply_node;1515.00;10.30;2624.00;0.46;0
8;supply_node;1793.00;10.30;2774.00;4.50;0
8;supply_node;1881.00;10.30;2526.00;1.15;0
8;supply_node;1849.00;10.30;2621.00;2.63;0
8;supply_node;1566.00;10.30;2713.00;0.39;0
8;supply_node;1845.00;10.30;2690.00;1.87;0
8;supply_node;1800.00;10.30;2555.00;4.80;0
8;supply_node;1754.00;10.30;2477.00;2.56;0
8;supply_node;1381.00;10.30;2704.00;4.04;0
8;supply_node;1324.00;10.30;2703.00;0.69;0
8;supply_node;1817.00;10.30;2760.00;3.28;0
8;supply_node;1797.00;10.30;2501.00;6.21;0
8;supply_node;1693.00;10.30;2622.00;2.87;0
8;supply_node;1834.00;10.30;2604.00;5.45;0
8;supply_node;1571.00;10.30;2688.00;2.10;0
8;supply_node;1455.00;10.30;2547.00;3.58;0
8;supply_node;1764.00;10.30;2639.00;1.34;0
8;supply_node;1671.00;10.30;2633.00;2.81;0
8;supply_node;1245.00;10.30;2586.00;5.76;0
8;supply_node;1438.00;10.30;2575.00;3.51;0
8;supply_node;1599.00;10.30;2492.00;4.99;0
8;supply_node;1523.00;10.30;2493.00;1.64;0
8;supply_node;1764.00;10.30;2452.00;4.23;0
8;supply_node;1845.00;10.30;2768.00;0.88;0
8;supply_node;1469.00;10.30;2802.00;3.81;0
8;supply_node;1700.00;10.30;2544.00;0.11;0
8;supply_node;1741.00;10.30;2525.00;3.05;0
8;supply_node;1668.00;10.30;2497.00;4.53;0
8;supply_node;1611.00;10.30;2550.00;2.29;0
8;supply_node;1574.00;10.30;2656.00;5.23;0
8;supply_node;1764.00;10.30;2419.00;0.42;0
8;supply_node;1707.00;10.30;2727.00;4.46;0
8;supply_node;1701.00;10.30;2569.00;5.94;0
8;supply_node;1817.00;10.30;2438.00;2.59;0
8;supply_node;1913.00;10.30;2456.00;0.35;0
8;supply_node;1853.00;10.30;2550.00;1.83;0
8;supply_node;1853.00;10.30;2473.00;4.76;0
8;supply_node;1694.00;10.30;2647.00;1.07;0
8;supply_node;1516.00;10.30;2774.00;4.00;0
8;supply_node;1709.00;10.30;2506.00;0.65;0
8;supply_node;1774.00;10.30;2543.00;3.24;0
8;supply_node;1806.00;10.30;2656.00;6.18;0
8;supply_node;1526.00;10.30;2552.00;1.37;0
8;supply_node;1671.00;10.30;2664.00;5.41;0
8;supply_node;1816.00;10.30;2515.00;2.07;0
8;supply_node;1552.00;10.30;2749.00;3.54;0
8;supply_node;1319.00;10.30;2646.00;1.30;0
8;supply_node;1323.00;10.30;2618.00;2.78;0
8;supply_node;1494.00;10.30;2805.00;5.72;0
8;supply_node;1474.00;10.30;2680.00;2.02;0
8;supply_node;1794.00;10.30;2525.00;4.95;0
8;supply_node;1422.00;10.30;2807.00;1.60;0
8;supply_node;1554.00;10.30;2808.00;3.09;0
8;supply_node;1791.00;10.30;2797.00;0.84;0
8;supply_node;1632.00;10.30;2782.00;2.32;0
8;supply_node;1373.00;10.30;2779.00;5.25;0
8;supply_node;1540.00;10.30;2769.00;3.02;0
8;supply_node;1437.00;10.30;2766.00;4.49;0
8;supply_node;1723.00;10.30;2769.00;1.14;0
8;supply_node;1339.00;10.30;2758.00;3.73;0
8;supply_node;1671.00;10.30;2763.00;0.38;0
8;supply_node;1750.00;10.30;2758.00;3.32;0
8;supply_node;1361.00;10.30;2755.00;5.90;0
8;supply_node;1688.00;10.30;2749.00;2.56;0
8;supply_node;1796.00;10.30;2747.00;4.03;0
8;supply_node;1405.00;10.30;2740.00;1.79;0
8;supply_node;1427.00;10.30;2738.00;4.72;0
8;supply_node;1483.00;10.30;2739.00;6.21;0
8;supply_node;1891.00;10.30;2737.00;3.96;0
8;supply_node;1629.00;10.30;2737.00;5.44;0
8;supply_node;1273.00;10.30;2728.00;2.09;0
8;supply_node;1585.00;10.30;2735.00;6.14;0
8;supply_node;1313.00;10.30;2728.00;1.33;0
8;supply_node;1463.00;10.30;2726.00;4.27;0
8;supply_node;1523.00;10.30;2724.00;0.57;0
8;supply_node;1651.00;10.30;2727.00;3.51;0
8;supply_node;1734.00;10.30;2722.00;4.98;0
8;supply_node;1826.00;10.30;2721.00;2.74;0
8;supply_node;1400.00;10.30;2720.00;5.68;0
8;supply_node;1884.00;10.30;2716.00;0.87;0
8;supply_node;1593.00;10.30;2711.00;4.91;0
8;supply_node;1779.00;10.30;2707.00;0.11;0
8;supply_node;1877.00;10.30;2695.00;3.05;0
8;supply_node;1798.00;10.30;2693.00;0.80;0
8;supply_node;1684.00;10.30;2692.00;2.28;0
8;supply_node;1521.00;10.30;2679.00;5.22;0
8;supply_node;1852.00;10.30;2665.00;1.52;0
8;supply_node;1647.00;10.30;2659.00;4.45;0
